t_rx_s,t_host_s,rx_unix_s,host_minus_rx_ms,dt_rx_ms,applied_duty,bus_voltage_V,current_A,temperature_C,hard_forward,hard_reverse,soft_forward,soft_reverse,inverted,primary_heartbeat_lock,raw_hex
120.73681807518005,120.73690547800015,1789785165.264305,0.0858306884765625,19.99974250793457,0.9999822992645037,11.633699633699592,4.4688644688644645,28,0,0,0,0,0,1,ba7e34a6071c2000
120.7567811012268,120.7568509040002,1789785165.2842681,0.06818771362304688,19.96302604675293,0.9999822992645037,11.626373626373585,3.2234432234432204,27,0,0,0,0,0,1,ba7e3386051b2000
120.77678298950195,120.776873239,1789785165.30427,0.08869171142578125,20.001888275146484,0.9999822992645037,11.619047619047578,3.7728937728937697,28,0,0,0,0,0,1,ba7e3276061c2000
120.79678153991699,120.79685203600002,1789785165.3242686,0.06890296936035156,19.998550415039062,0.9999822992645037,11.655677655677614,4.029304029304026,28,0,0,0,0,0,1,ba7e37e6061c2000
120.81682419776917,120.81689259200039,1789785165.3443112,0.0667572021484375,20.04265785217285,0.9999822992645037,11.619047619047578,4.3956043956043915,27,0,0,0,0,0,1,ba7e3286071b2000
120.8367817401886,120.83685129700007,1789785165.3642688,0.06794929504394531,19.957542419433594,0.9999822992645037,11.61172161172157,3.992673992673989,28,0,0,0,0,0,1,ba7e31d6061c2000
120.85677814483643,120.85684585300032,1789785165.3842652,0.06604194641113281,19.99640464782715,0.9999822992645037,11.626373626373585,3.3333333333333304,28,0,0,0,0,0,1,ba7e33b6051c2000
120.87682938575745,120.87701868800013,1789785165.4043164,0.18858909606933594,20.051240921020508,0.9999822992645037,11.61172161172157,3.7728937728937697,27,0,0,0,0,0,1,ba7e3176061b2000
120.89677405357361,120.89686748500026,1789785165.424261,0.09202957153320312,19.94466781616211,0.9999822992645037,11.648351648351607,4.065934065934062,27,0,0,0,0,0,1,ba7e36f6061b2000
120.9168267250061,120.91690152299998,1789785165.4443138,0.07295608520507812,20.052671432495117,0.9999822992645037,11.655677655677614,3.992673992673989,28,0,0,0,0,0,1,ba7e37d6061c2000
120.93681693077087,120.93688794900027,1789785165.464304,0.06961822509765625,19.990205764770508,0.9999822992645037,11.619047619047578,3.5897435897435863,28,0,0,0,0,0,1,ba7e3226061c2000
120.9567768573761,120.95684417200027,1789785165.484264,0.06556510925292969,19.95992660522461,0.9999822992645037,11.604395604395563,4.102564102564099,27,0,0,0,0,0,1,ba7e3006071b2000
120.97677516937256,120.9768494330001,1789785165.5042622,0.07271766662597656,19.99831199645996,0.9999822992645037,11.626373626373585,4.798534798534794,28,0,0,0,0,0,1,ba7e3336081c2000
120.99681448936462,120.99688206300016,1789785165.5243015,0.06580352783203125,20.03931999206543,0.9999822992645037,11.633699633699592,3.8461538461538427,28,0,0,0,0,0,1,ba7e3496061c2000
121.01678562164307,121.01685834199998,1789785165.5442727,0.07104873657226562,19.971132278442383,0.9999822992645037,11.626373626373585,3.296703296703294,27,0,0,0,0,0,1,ba7e33a6051b2000
121.03678727149963,121.03686099100014,1789785165.5642743,0.07200241088867188,20.001649856567383,0.9999822992645037,11.626373626373585,3.9560439560439526,28,0,0,0,0,0,1,ba7e33c6061c2000
121.05682635307312,121.05690115900006,1789785165.5843134,0.07319450378417969,20.039081573486328,0.9999822992645037,11.61172161172157,4.542124542124538,28,0,0,0,0,0,1,ba7e31c6071c2000
121.076824426651,121.07689875200003,1789785165.6043115,0.07271766662597656,19.99807357788086,0.9999822992645037,11.626373626373585,4.2490842490842455,27,0,0,0,0,0,1,ba7e3346071b2000
121.0968189239502,121.09688747500013,1789785165.624306,0.06699562072753906,19.994497299194336,0.9999822992645037,11.633699633699592,3.6630036630036598,28,0,0,0,0,0,1,ba7e3446061c2000
121.11677384376526,121.11684127200033,1789785165.644261,0.06580352783203125,19.954919815063477,0.9999822992645037,11.619047619047578,3.7728937728937697,28,0,0,0,0,0,1,ba7e3276061c2000
121.13681268692017,121.13688138399993,1789785165.6642997,0.06723403930664062,20.038843154907227,0.9999822992645037,11.626373626373585,4.505494505494501,27,0,0,0,0,0,1,ba7e33b6071b2000
121.15677332878113,121.15684131100033,1789785165.6842604,0.06628036499023438,19.960641860961914,0.9999822992645037,11.61172161172157,4.029304029304026,27,0,0,0,0,0,1,ba7e31e6061b2000
121.17677354812622,121.17684127500024,1789785165.7042606,0.06604194641113281,20.000219345092773,0.9999822992645037,11.597069597069556,3.9560439560439526,28,0,0,0,0,0,1,ba7e2fc6061c2000
121.19676899909973,121.19683588700036,1789785165.724256,0.06532669067382812,19.995450973510742,0.9999822992645037,11.589743589743549,3.882783882783879,27,0,0,0,0,0,1,ba7e2ea6061b2000
121.21681809425354,121.21694533200025,1789785165.7443051,0.12564659118652344,20.049095153808594,0.9999822992645037,11.663003663003622,3.55311355311355,27,0,0,0,0,0,1,ba7e3816061b2000
121.23677349090576,121.23686629600024,1789785165.7642605,0.09131431579589844,19.95539665222168,0.9999822992645037,11.648351648351607,4.102564102564099,28,0,0,0,0,0,1,ba7e3606071c2000
121.25676894187927,121.25686292700038,1789785165.784256,0.09250640869140625,19.995450973510742,0.9999822992645037,11.597069597069556,3.7362637362637328,28,0,0,0,0,0,1,ba7e2f66061c2000
121.27681016921997,121.27688733500008,1789785165.8042972,0.07557868957519531,20.041227340698242,0.9999822992645037,11.597069597069556,4.102564102564099,27,0,0,0,0,0,1,ba7e2f06071b2000
121.29677414894104,121.29684289100032,1789785165.8242612,0.06723403930664062,19.963979721069336,0.9999822992645037,11.604395604395563,4.285714285714282,28,0,0,0,0,0,1,ba7e3056071c2000
121.31681561470032,121.31688463299997,1789785165.8443027,0.06747245788574219,20.041465759277344,0.9999822992645037,11.633699633699592,4.212454212454209,28,0,0,0,0,0,1,ba7e3436071c2000
121.33681654930115,121.33688650400018,1789785165.8643036,0.06842613220214844,20.000934600830078,0.9999822992645037,11.663003663003622,3.4432234432234403,27,0,0,0,0,0,1,ba7e38e6051b2000
121.35681343078613,121.3568810050001,1789785165.8843005,0.06580352783203125,19.99688148498535,0.9999822992645037,11.626373626373585,3.4432234432234403,28,0,0,0,0,0,1,ba7e33e6051c2000
121.37680625915527,121.37687339500008,1789785165.9042933,0.06556510925292969,19.992828369140625,0.9999822992645037,11.604395604395563,4.505494505494501,28,0,0,0,0,0,1,ba7e30b6071c2000
121.39678192138672,121.39688226600038,1789785165.924269,0.09918212890625,19.975662231445312,0.9999822992645037,11.633699633699592,4.83516483516483,27,0,0,0,0,0,1,ba7e3446081b2000
121.41681003570557,121.41690036,1789785165.944297,0.08869171142578125,20.028114318847656,0.9999822992645037,11.61172161172157,3.113553113553111,28,0,0,0,0,0,1,ba7e3156051c2000
121.43677115440369,121.43684521200021,1789785165.9642582,0.072479248046875,19.961118698120117,0.9999822992645037,11.633699633699592,3.2234432234432204,28,0,0,0,0,0,1,ba7e3486051c2000
121.45676732063293,121.45683525000004,1789785165.9842544,0.06651878356933594,19.996166229248047,0.9999822992645037,11.626373626373585,4.432234432234428,27,0,0,0,0,0,1,ba7e3396071b2000
121.47686314582825,121.47706293700003,1789785166.0043502,0.1990795135498047,20.0958251953125,0.9999822992645037,11.597069597069556,4.908424908424904,27,0,0,0,0,0,1,ba7e2f66081b2000
121.49680614471436,121.49691145600036,1789785166.0242932,0.10371208190917969,19.9429988861084,0.9999822992645037,11.619047619047578,3.9560439560439526,28,0,0,0,0,0,1,ba7e32c6061c2000
121.51676416397095,121.5168565490003,1789785166.0442512,0.09083747863769531,19.958019256591797,0.9999822992645037,11.61172161172157,3.5897435897435863,28,0,0,0,0,0,1,ba7e3126061c2000
121.53680491447449,121.53687716100012,1789785166.064292,0.0705718994140625,20.04075050354004,0.9999822992645037,11.626373626373585,4.175824175824172,27,0,0,0,0,0,1,ba7e3326071b2000
121.55676531791687,121.55684012500024,1789785166.0842524,0.07319450378417969,19.960403442382812,0.9999822992645037,11.6410256410256,3.992673992673989,28,0,0,0,0,0,1,ba7e35d6061c2000
121.57676982879639,121.57687083000019,1789785166.1042569,0.09942054748535156,20.0045108795166,0.9999822992645037,11.655677655677614,3.6630036630036598,28,0,0,0,0,0,1,ba7e3746061c2000
121.59680962562561,121.59690164500034,1789785166.1242967,0.09036064147949219,20.039796829223633,0.9999822992645037,11.61172161172157,3.6996336996336963,27,0,0,0,0,0,1,ba7e3156061b2000
121.616770029068,121.61684459100024,1789785166.144257,0.07295608520507812,19.960403442382812,0.9999822992645037,11.619047619047578,3.992673992673989,28,0,0,0,0,0,1,ba7e32d6061c2000
121.63676309585571,121.63689161000002,1789785166.1642501,0.12683868408203125,19.993066787719727,0.9999822992645037,11.626373626373585,4.065934065934062,28,0,0,0,0,0,1,ba7e33f6061c2000
121.6568078994751,121.65689625899995,1789785166.184295,0.08702278137207031,20.044803619384766,0.9999822992645037,11.670329670329629,3.992673992673989,27,0,0,0,0,0,1,ba7e39d6061b2000
121.67681241035461,121.67690639000011,1789785166.2042994,0.09250640869140625,20.0045108795166,0.9999822992645037,11.648351648351607,3.260073260073257,27,0,0,0,0,0,1,ba7e3696051b2000
121.69676399230957,121.69683846500038,1789785166.224251,0.07271766662597656,19.951581954956055,0.9999822992645037,11.619047619047578,3.5897435897435863,28,0,0,0,0,0,1,ba7e3226061c2000
121.7167751789093,121.71684837300018,1789785166.2442622,0.07152557373046875,20.011186599731445,0.9999822992645037,11.619047619047578,3.6263736263736233,28,0,0,0,0,0,1,ba7e3236061c2000
121.73680639266968,121.73689413300008,1789785166.2642934,0.08630752563476562,20.031213760375977,0.9999822992645037,11.633699633699592,4.505494505494501,27,0,0,0,0,0,1,ba7e34b6071b2000
121.75681328773499,121.75691887500034,1789785166.2843003,0.10442733764648438,20.006895065307617,0.9999822992645037,11.684981684981643,2.893772893772891,28,0,0,0,0,0,1,ba7e3bf6041c2000
121.77676129341125,121.77683382000032,1789785166.3042483,0.07081031799316406,19.94800567626953,0.9999822992645037,11.633699633699592,2.9670329670329645,28,0,0,0,0,0,1,ba7e3416051c2000
121.79680347442627,121.7968741730001,1789785166.3242905,0.06914138793945312,20.04218101501465,0.9999822992645037,11.604395604395563,4.029304029304026,27,0,0,0,0,0,1,ba7e30e6061b2000
121.81676197052002,121.81689376600025,1789785166.344249,0.13065338134765625,19.95849609375,0.9999822992645037,11.619047619047578,4.102564102564099,27,0,0,0,0,0,1,ba7e3206071b2000
121.83680367469788,121.83689293399993,1789785166.3642907,0.087738037109375,20.041704177856445,0.9999822992645037,11.626373626373585,4.4688644688644645,28,0,0,0,0,0,1,ba7e33a6071c2000
121.85675978660583,121.85683412000026,1789785166.3842468,0.07271766662597656,19.956111907958984,0.9999822992645037,11.633699633699592,3.6630036630036598,28,0,0,0,0,0,1,ba7e3446061c2000
121.87685513496399,121.87701508400005,1789785166.4043422,0.1595020294189453,20.095348358154297,0.9999822992645037,11.6410256410256,3.4432234432234403,27,0,0,0,0,0,1,ba7e35e6051b2000
121.89680981636047,121.89688341800002,1789785166.4242969,0.07200241088867188,19.954681396484375,0.9999822992645037,11.619047619047578,4.358974358974355,28,0,0,0,0,0,1,ba7e3276071c2000
121.91680598258972,121.91688025200028,1789785166.444293,0.07271766662597656,19.996166229248047,0.9999822992645037,11.626373626373585,4.505494505494501,28,0,0,0,0,0,1,ba7e33b6071c2000
121.93680310249329,121.93686017900018,1789785166.4642901,0.05555152893066406,19.997119903564453,0.9999822992645037,11.626373626373585,3.5164835164835133,27,0,0,0,0,0,1,ba7e3306061b2000
121.9567596912384,121.95681299500029,1789785166.4842467,0.05173683166503906,19.956588745117188,0.9999822992645037,11.604395604395563,4.102564102564099,28,0,0,0,0,0,1,ba7e3006071c2000
121.97679591178894,121.97684990300013,1789785166.504283,0.05245208740234375,20.03622055053711,0.9999822992645037,11.648351648351607,3.6996336996336963,28,0,0,0,0,0,1,ba7e3656061c2000
121.99679207801819,121.9968430150002,1789785166.524279,0.04935264587402344,19.996166229248047,0.9999822992645037,11.648351648351607,4.212454212454209,27,0,0,0,0,0,1,ba7e3636071b2000
122.01680517196655,122.01685781200013,1789785166.5442922,0.051021575927734375,20.013093948364258,0.9999822992645037,11.633699633699592,3.6630036630036598,28,0,0,0,0,0,1,ba7e3446061c2000
122.03679537773132,122.03684709100025,1789785166.5642824,0.050067901611328125,19.990205764770508,0.9999822992645037,11.61172161172157,3.55311355311355,28,0,0,0,0,0,1,ba7e3116061c2000
122.05679154396057,122.05684516600013,1789785166.5842786,0.05221366882324219,19.996166229248047,0.9999822992645037,11.633699633699592,4.505494505494501,27,0,0,0,0,0,1,ba7e34b6071b2000
122.07680439949036,122.07685398100011,1789785166.6042914,0.04792213439941406,20.012855529785156,0.9999822992645037,11.663003663003622,4.029304029304026,28,0,0,0,0,0,1,ba7e38e6061c2000
122.09679436683655,122.09684550100019,1789785166.6242814,0.049591064453125,19.989967346191406,0.9999822992645037,11.633699633699592,3.6630036630036598,28,0,0,0,0,0,1,ba7e3446061c2000
122.11681652069092,122.1168681500003,1789785166.6443036,0.05030632019042969,20.022153854370117,0.9999822992645037,11.589743589743549,3.4065934065934034,27,0,0,0,0,0,1,ba7e2ed6051b2000
122.13686513900757,122.13691879900034,1789785166.6643522,0.051975250244140625,20.04861831665039,0.9999822992645037,11.619047619047578,4.2490842490842455,28,0,0,0,0,0,1,ba7e3246071c2000
122.15679430961609,122.15684496600034,1789785166.6842813,0.049114227294921875,19.929170608520508,0.9999822992645037,11.626373626373585,4.432234432234428,28,0,0,0,0,0,1,ba7e3396071c2000
122.17688941955566,122.17694050499995,1789785166.7043765,0.049591064453125,20.095109939575195,0.9999822992645037,11.655677655677614,3.882783882783879,28,0,0,0,0,0,1,ba7e37a6061c2000
122.19675517082214,122.19681467200007,1789785166.7242422,0.05793571472167969,19.865751266479492,0.9999822992645037,11.655677655677614,3.076923076923074,28,0,0,0,0,0,1,ba7e3746051c2000
122.21675562858582,122.21681378400035,1789785166.7442427,0.05650520324707031,20.000457763671875,0.9999822992645037,11.61172161172157,3.882783882783879,28,0,0,0,0,0,1,ba7e31a6061c2000
122.23675227165222,122.2368295440001,1789785166.7642393,0.07581710815429688,19.99664306640625,0.9999822992645037,11.633699633699592,4.542124542124538,28,0,0,0,0,0,1,ba7e34c6071c2000
122.25680494308472,122.25688047100039,1789785166.784292,0.07414817810058594,20.052671432495117,0.9999822992645037,11.6410256410256,4.139194139194135,27,0,0,0,0,0,1,ba7e3516071b2000
122.27679562568665,122.27686573100027,1789785166.8042827,0.06866455078125,19.99068260192871,0.9999822992645037,11.619047619047578,3.5897435897435863,28,0,0,0,0,0,1,ba7e3226061c2000
122.29675006866455,122.29681789899996,1789785166.824237,0.06628036499023438,19.954442977905273,0.9999822992645037,11.6410256410256,3.6630036630036598,28,0,0,0,0,0,1,ba7e3546061c2000
122.31675338745117,122.31682121400036,1789785166.8442404,0.06628036499023438,20.003318786621094,0.9999822992645037,11.633699633699592,4.4688644688644645,27,0,0,0,0,0,1,ba7e34a6071b2000
122.33680319786072,122.33687343700012,1789785166.8642902,0.06866455078125,20.0498104095459,0.9999822992645037,11.619047619047578,3.882783882783879,28,0,0,0,0,0,1,ba7e32a6061c2000
122.35680270195007,122.35687323499997,1789785166.8842897,0.06890296936035156,19.99950408935547,0.9999822992645037,11.61172161172157,3.0402930402930375,28,0,0,0,0,0,1,ba7e3136051c2000
122.37680530548096,122.37687295800015,1789785166.9042923,0.06604194641113281,20.00260353088379,0.9999822992645037,11.604395604395563,3.9560439560439526,28,0,0,0,0,0,1,ba7e30c6061c2000
122.39680457115173,122.39690132900023,1789785166.9242916,0.09512901306152344,19.999265670776367,0.9999822992645037,11.663003663003622,3.809523809523806,28,0,0,0,0,0,1,ba7e3886061c2000
122.41681122779846,122.41699384899994,1789785166.9442983,0.18215179443359375,20.006656646728516,0.9999822992645037,11.648351648351607,4.2490842490842455,28,0,0,0,0,0,1,ba7e3646071c2000
122.43675780296326,122.43686392300015,1789785166.9642448,0.1049041748046875,19.946575164794922,0.9999822992645037,11.604395604395563,3.9194139194139157,28,0,0,0,0,0,1,ba7e30b6061c2000
122.45678925514221,122.45687538700031,1789785166.9842763,0.08463859558105469,20.031452178955078,0.9999822992645037,11.597069597069556,3.9560439560439526,27,0,0,0,0,0,1,ba7e2fc6061b2000
122.47677946090698,122.47695009200015,1789785167.0042665,0.1697540283203125,19.990205764770508,0.9999822992645037,11.61172161172157,4.432234432234428,28,0,0,0,0,0,1,ba7e3196071c2000
122.49674677848816,122.4968376300003,1789785167.0242338,0.08916854858398438,19.967317581176758,0.9999822992645037,11.626373626373585,4.102564102564099,28,0,0,0,0,0,1,ba7e3306071c2000
122.51680421829224,122.51689046399997,1789785167.0442913,0.08463859558105469,20.05743980407715,0.9999822992645037,11.663003663003622,3.55311355311355,27,0,0,0,0,0,1,ba7e3816061b2000
122.5367922782898,122.53686977999996,1789785167.0642793,0.07605552673339844,19.988059997558594,0.9999822992645037,11.61172161172157,3.7728937728937697,28,0,0,0,0,0,1,ba7e3176061c2000
122.55679082870483,122.5568647250002,1789785167.0842779,0.07224082946777344,19.998550415039062,0.9999822992645037,11.604395604395563,4.652014652014648,28,0,0,0,0,0,1,ba7e30f6071c2000
