t_plan_s,t_tx_begin_s,t_tx_end_s,tx_unix_s,step_index,duty_command,event,lateness_ms
,75.52523170500035,75.5252668170001,1789785120.052717,12,0.6,refresh,
,75.54537502100038,75.54540431800024,1789785120.0728605,12,0.6,refresh,
,75.56550379999999,75.565537597,1789785120.0929892,12,0.6,refresh,
,75.58564435700009,75.58568717200023,1789785120.1131296,12,0.6,refresh,
,75.60580971000036,75.60584767299997,1789785120.133295,12,0.6,refresh,
,75.62594771100021,75.62600045199997,1789785120.153433,12,0.6,refresh,
,75.64610562000007,75.64615184200011,1789785120.1735911,12,0.6,refresh,
,75.66625480600032,75.66628486200034,1789785120.1937404,12,0.6,refresh,
,75.68638747400018,75.68643999300002,1789785120.213873,12,0.6,refresh,
,75.70655192000004,75.70659442000033,1789785120.2340374,12,0.6,refresh,
,75.72669449500017,75.7267327540003,1789785120.25418,12,0.6,refresh,
,75.74683206999998,75.74686281100003,1789785120.2743175,12,0.6,refresh,
,75.766961756,75.76699642300036,1789785120.2944472,12,0.6,refresh,
,75.78710168299995,75.78714186900015,1789785120.314587,12,0.6,refresh,
,75.80724907400008,75.80728750000026,1789785120.3347347,12,0.6,refresh,
,75.82738931500035,75.8274204270001,1789785120.3548746,12,0.6,refresh,
,75.84752552000009,75.84755674300004,1789785120.3750107,12,0.6,refresh,
,75.867659688,75.86769657700006,1789785120.3951452,12,0.6,refresh,
,75.88781426300011,75.88784937500031,1789785120.4153,12,0.6,refresh,
,75.90795661600032,75.90799220899999,1789785120.4354422,12,0.6,refresh,
,75.92809309900031,75.92812374699997,1789785120.4555786,12,0.6,refresh,
,75.94822535899993,75.94825647100015,1789785120.4757106,12,0.6,refresh,
,75.96835878599995,75.96839721200013,1789785120.4958444,12,0.6,refresh,
,75.98850601000004,75.98854219500026,1789785120.5159914,12,0.6,refresh,
,76.008646752,76.00868573300022,1789785120.5361323,12,0.6,refresh,
,76.02878664200034,76.02882019700019,1789785120.556272,12,0.6,refresh,
,76.04892382800017,76.0489537540002,1789785120.5764093,12,0.6,refresh,
,76.06905716300025,76.06909436600017,1789785120.5965428,12,0.6,refresh,
,76.08920129300031,76.08923625600028,1789785120.6166868,12,0.6,refresh,
,76.10933938700009,76.10937722100016,1789785120.6368248,12,0.6,refresh,
,76.12947964800014,76.12950892500021,1789785120.656965,12,0.6,refresh,
,76.14961409300031,76.14965479700004,1789785120.6770995,12,0.6,refresh,
,76.16976439100017,76.16980237200005,1789785120.69725,12,0.6,refresh,
,76.18990707700004,76.18994485500025,1789785120.7173927,12,0.6,refresh,
,76.21005572600006,76.21012229999997,1789785120.7375412,12,0.6,refresh,
,76.23023602400008,76.23028617199998,1789785120.7577217,12,0.6,refresh,
,76.25038628400034,76.25041928400015,1789785120.7778716,12,0.6,refresh,
,76.27053226700036,76.27057134100005,1789785120.7980177,12,0.6,refresh,
,76.29067317499994,76.29073452700004,1789785120.8181589,12,0.6,refresh,
,76.31086058400024,76.31090602900031,1789785120.838346,12,0.6,refresh,
,76.33100730800015,76.33104064100007,1789785120.8584926,12,0.6,refresh,
,76.35114390100034,76.35118310500002,1789785120.8786294,12,0.6,refresh,
,76.37128877300029,76.37132821700015,1789785120.8987744,12,0.6,refresh,
,76.39144177400021,76.3914805520003,1789785120.9189272,12,0.6,refresh,
,76.41158462700014,76.41162905300007,1789785120.93907,12,0.6,refresh,
,76.43176488800009,76.43185377700001,1789785120.9592505,12,0.6,refresh,
,76.45197057400037,76.4520151480001,1789785120.979456,12,0.6,refresh,
,76.47212287100001,76.4721577790001,1789785120.9996083,12,0.6,refresh,
,76.49226292799995,76.49230229900013,1789785121.0197484,12,0.6,refresh,
,76.51241430000027,76.5124533180001,1789785121.0398996,12,0.6,refresh,
,76.53255665300003,76.53258856000002,1789785121.060042,12,0.6,refresh,
,76.55269326500002,76.55273887600015,1789785121.0801787,12,0.6,refresh,
,76.57285463700009,76.57289069200033,1789785121.10034,12,0.6,refresh,
,76.59299930399993,76.59304530400004,1789785121.1204848,12,0.6,refresh,
,76.61315863900018,76.61319921300037,1789785121.140644,12,0.6,refresh,
,76.63331688100016,76.63335827000037,1789785121.1608024,12,0.6,refresh,
,76.65346647500019,76.6535075300003,1789785121.180952,12,0.6,refresh,
,76.67361214200037,76.67364930900021,1789785121.2010975,12,0.6,refresh,
,76.69377912500022,76.69383814399998,1789785121.2212646,12,0.6,refresh,
,76.71395112600021,76.71399112600011,1789785121.2414367,12,0.6,refresh,
,76.73409597900036,76.73413457200013,1789785121.2615817,12,0.6,refresh,
,76.75424022100015,76.75427855500038,1789785121.2817256,12,0.6,refresh,
,76.77438351900037,76.7744242040003,1789785121.3018692,12,0.6,refresh,
,76.79453933500008,76.79457755700014,1789785121.3220248,12,0.6,refresh,
,76.81469715100002,76.8147803920001,1789785121.3421829,12,0.6,refresh,
,76.83490400400024,76.83495000400035,1789785121.3623896,12,0.6,refresh,
,76.855057579,76.85509476400011,1789785121.382543,12,0.6,refresh,
,76.875198877,76.87523654300003,1789785121.4026845,12,0.6,refresh,
,76.8953496930003,76.89538773000004,1789785121.422835,12,0.6,refresh,
,76.91550012000016,76.91553895300012,1789785121.4429855,12,0.6,refresh,
,76.93564228700006,76.93567939900004,1789785121.4631279,12,0.6,refresh,
,76.95578551100016,76.95582375200001,1789785121.483271,12,0.6,refresh,
,76.97592980800027,76.97596849399997,1789785121.5034153,12,0.6,refresh,
,76.99607342100035,76.99611401300035,1789785121.5235589,12,0.6,refresh,
,77.01622142199994,77.01626503300031,1789785121.543707,12,0.6,refresh,
,77.03637377500036,77.03641829300022,1789785121.5638592,12,0.6,refresh,
,77.05652549800016,77.05656390600006,1789785121.584011,12,0.6,refresh,
,77.07666894400018,77.07670749900035,1789785121.6041543,12,0.6,refresh,
,77.09682205600029,77.09685774100035,1789785121.6243074,12,0.6,refresh,
,77.116963983,77.1169987430003,1789785121.6444492,12,0.6,refresh,
,77.13710224400029,77.13714070700007,1789785121.6645877,12,0.6,refresh,
,77.15725120800016,77.15728937500035,1789785121.6847367,12,0.6,refresh,
,77.17739495000023,77.177429802,1789785121.7048805,12,0.6,refresh,
,77.19753406200016,77.19757367300008,1789785121.7250197,12,0.6,refresh,
,77.217740563,77.21777819299996,1789785121.745226,12,0.6,refresh,
,77.23788132400023,77.23791323100022,1789785121.7653668,12,0.6,refresh,
,77.2580087690003,77.25803904700024,1789785121.7854943,12,0.6,refresh,
,77.27813730700018,77.27818469600015,1789785121.8056228,12,0.6,refresh,
,77.29828429000008,77.29832173500017,1789785121.8257697,12,0.6,refresh,
,77.31842468000013,77.31845649500019,1789785121.84591,12,0.6,refresh,
,77.33855340300033,77.3385867740003,1789785121.8660388,12,0.6,refresh,
,77.35869964500034,77.35873920099993,1789785121.886185,12,0.6,refresh,
,77.37884422100024,77.37887625800022,1789785121.9063296,12,0.6,refresh,
,77.39898083300022,77.39901633299996,1789785121.9264662,12,0.6,refresh,
,77.41911542700018,77.41915631600023,1789785121.9466007,12,0.6,refresh,
,77.43925181700024,77.43930428000021,1789785121.9667373,12,0.6,refresh,
,77.45940292900013,77.45943689200021,1789785121.9868884,12,0.6,refresh,
,77.479541745,77.4795740970003,1789785122.0070271,12,0.6,refresh,
,77.4996871530002,77.49973856099996,1789785122.0271726,12,0.6,refresh,
,77.51984721000008,77.51989143300034,1789785122.0473325,12,0.6,refresh,
,77.53999076700029,77.54002247100016,1789785122.0674763,12,0.6,refresh,
,77.56012671300005,77.56015776799995,1789785122.0876122,12,0.6,refresh,
,77.58025464000002,77.58028806600032,1789785122.1077402,12,0.6,refresh,
,77.60039386300014,77.60042715899999,1789785122.1278791,12,0.6,refresh,
,77.62052601200003,77.62056023500008,1789785122.1480114,12,0.6,refresh,
,77.6406596060001,77.64069432800034,1789785122.168145,12,0.6,refresh,
,77.66080045900026,77.66083397800003,1789785122.188286,12,0.6,refresh,
,77.680936664,77.68098429400015,1789785122.2084222,12,0.6,refresh,
,77.70108655400009,77.70112668399997,1789785122.2285721,12,0.6,refresh,
,77.72122575899994,77.7212593510003,1789785122.248711,12,0.6,refresh,
,77.74136457500026,77.74139720400035,1789785122.2688498,12,0.6,refresh,
,77.76150244600012,77.76153355700035,1789785122.2889879,12,0.6,refresh,
,77.78163255900017,77.78166524400012,1789785122.309118,12,0.6,refresh,
,77.80176887400012,77.80180655999993,1789785122.3292544,12,0.6,refresh,
,77.82190661599998,77.82193841300023,1789785122.3493922,12,0.6,refresh,
,77.84204502500006,77.84207761800008,1789785122.3695304,12,0.6,refresh,
,77.86218406300031,77.86221619300022,1789785122.3896694,12,0.6,refresh,
,77.88232789800031,77.88236473100005,1789785122.4098132,12,0.6,refresh,
,77.90246812100031,77.90250676899996,1789785122.4299536,12,0.6,refresh,
,77.92260632600028,77.92263975200012,1789785122.4500918,12,0.6,refresh,
,77.94274599400023,77.94277816000022,1789785122.4702313,12,0.6,refresh,
,77.96287823600005,77.96290881000004,1789785122.4903636,12,0.6,refresh,
,77.98301429200001,77.9830466630001,1789785122.5104995,12,0.6,refresh,
78.0,78.0000713620002,78.00010280600009,1789785122.527557,13,0.65,step,0.07136200019886019
,78.02030140000033,78.02052616000037,1789785122.5477877,13,0.65,refresh,
,78.04066156800036,78.04072545700001,1789785122.568147,13,0.65,refresh,
,78.0608332920001,78.06086897700015,1789785122.5883188,13,0.65,refresh,
,78.08096875599995,78.08100116300011,1789785122.6084542,13,0.65,refresh,
,78.10110379400021,78.10114249800017,1789785122.6285894,13,0.65,refresh,
,78.12124373999995,78.12127575800014,1789785122.648729,13,0.65,refresh,
,78.14137453700005,78.14140627799998,1789785122.66886,13,0.65,refresh,
,78.16150514900028,78.16154007500018,1789785122.6889904,13,0.65,refresh,
,78.18164616900003,78.1816778540001,1789785122.7091315,13,0.65,refresh,
,78.20178161500007,78.20182233700007,1789785122.729267,13,0.65,refresh,
,78.22192961600012,78.2219699860002,1789785122.7494152,13,0.65,refresh,
,78.242072302,78.2421051350002,1789785122.7695577,13,0.65,refresh,
,78.26220635900017,78.26224008100007,1789785122.789692,13,0.65,refresh,
,78.28235504500026,78.28238641600001,1789785122.8098404,13,0.65,refresh,
,78.30249100900028,78.30254671300008,1789785122.8299763,13,0.65,refresh,
,78.32264891800014,78.32268364000038,1789785122.8501344,13,0.65,refresh,
,78.34278330799998,78.34281473400006,1789785122.8702686,13,0.65,refresh,
,78.36291560500013,78.36294551300034,1789785122.8904011,13,0.65,refresh,
,78.383044014,78.3830763840001,1789785122.9105296,13,0.65,refresh,
,78.4031791450002,78.4032227370003,1789785122.9306645,13,0.65,refresh,
,78.42331996100029,78.42335425700003,1789785122.9508052,13,0.65,refresh,
,78.44345524000028,78.44350842500035,1789785122.9709406,13,0.65,refresh,
,78.46360655600029,78.46364205600003,1789785122.991092,13,0.65,refresh,
,78.48374333400034,78.48377429700031,1789785123.0112286,13,0.65,refresh,
,78.50387985399993,78.50390896499994,1789785123.0313654,13,0.65,refresh,
,78.52400605900038,78.52403320700023,1789785123.0514913,13,0.65,refresh,
,78.54413533800016,78.54416661599998,1789785123.0716207,13,0.65,refresh,
,78.56426437600021,78.56429672800004,1789785123.09175,13,0.65,refresh,
,78.58441050700003,78.58445145099995,1789785123.111896,13,0.65,refresh,
,78.60455100800027,78.60458208199998,1789785123.1320364,13,0.65,refresh,
,78.62468152800011,78.62473397200029,1789785123.1521668,13,0.65,refresh,
,78.64485523300027,78.64488856600019,1789785123.1723406,13,0.65,refresh,
,78.66499425200027,78.66502810400016,1789785123.1924798,13,0.65,refresh,
,78.68515253100031,78.68522919800034,1789785123.212638,13,0.65,refresh,
,78.70533612500003,78.70536616200025,1789785123.2328215,13,0.65,refresh,
,78.72546229299996,78.72548960800032,1789785123.2529478,13,0.65,refresh,
,78.74559329400017,78.74562079399993,1789785123.2730787,13,0.65,refresh,
,78.7657170540001,78.76574746200004,1789785123.2932062,13,0.65,refresh,
,78.78584361100002,78.78587111100023,1789785123.313329,13,0.65,refresh,
,78.8059693160003,78.80599659400013,1789785123.3334546,13,0.65,refresh,
,78.82609102100014,78.82611905800013,1789785123.3535764,13,0.65,refresh,
,78.84621674400023,78.8462407070001,1789785123.373702,13,0.65,refresh,
,78.86633505999998,78.86636024500012,1789785123.3938205,13,0.65,refresh,
,78.88645554300001,78.88648045000036,1789785123.413941,13,0.65,refresh,
,78.90657787700002,78.90661163599998,1789785123.4340634,13,0.65,refresh,
,78.92671672999995,78.92675523000025,1789785123.4542022,13,0.65,refresh,
,78.946852046,78.9468791940003,1789785123.4743376,13,0.65,refresh,
,78.96697501000017,78.96700151000005,1789785123.4944603,13,0.65,refresh,
,78.98709819600026,78.98712514099998,1789785123.5145836,13,0.65,refresh,
,79.00722123500009,79.007247216,1789785123.5347066,13,0.65,refresh,
,79.02734271700001,79.02736962500012,1789785123.554828,13,0.65,refresh,
,79.04748503300016,79.04752990400038,1789785123.5749707,13,0.65,refresh,
,79.06763312700014,79.06766297900003,1789785123.5951185,13,0.65,refresh,
,79.08776392400023,79.08779214700007,1789785123.6152494,13,0.65,refresh,
,79.10789211100018,79.10791966600027,1789785123.6353774,13,0.65,refresh,
,79.1280185380001,79.12804337100033,1789785123.655504,13,0.65,refresh,
,79.148146946,79.14818946500009,1789785123.6756325,13,0.65,refresh,
,79.16828828100006,79.16831670700003,1789785123.6957736,13,0.65,refresh,
,79.18842152300022,79.18845667100004,1789785123.715907,13,0.65,refresh,
,79.20855595000012,79.20858661600005,1789785123.7360415,13,0.65,refresh,
,79.22868900599997,79.22874759900014,1789785123.7561743,13,0.65,refresh,
,79.24885989700033,79.24889448900012,1789785123.7763453,13,0.65,refresh,
,79.26899321200017,79.26902221299997,1789785123.7964787,13,0.65,refresh,
,79.2891257690003,79.28915188000019,1789785123.816611,13,0.65,refresh,
,79.30925480700034,79.30930615900024,1789785123.8367403,13,0.65,refresh,
,79.32941536399994,79.32944673500015,1789785123.856901,13,0.65,refresh,
,79.34955038399994,79.34959125400019,1789785123.8770359,13,0.65,refresh,
,79.36969897800009,79.36973888500006,1789785123.8971844,13,0.65,refresh,
,79.38984040500009,79.38987410800019,1789785123.9173257,13,0.65,refresh,
,79.40997872100024,79.41001338700016,1789785123.937464,13,0.65,refresh,
,79.43014068499997,79.43022150000024,1789785123.957626,13,0.65,refresh,
,79.45034892700005,79.45038089000036,1789785123.9778342,13,0.65,refresh,
,79.470478576,79.47050792800019,1789785123.9979641,13,0.65,refresh,
,79.49061235499994,79.49064094799996,1789785124.0180976,13,0.65,refresh,
,79.5107415970001,79.51077020799994,1789785124.0382268,13,0.65,refresh,
,79.53087243100026,79.53090470899997,1789785124.0583577,13,0.65,refresh,
,79.55100074700022,79.55102795100038,1789785124.0784862,13,0.65,refresh,
,79.57112567400009,79.57115284100018,1789785124.0986109,13,0.65,refresh,
,79.59126595299995,79.59130697199998,1789785124.1187515,13,0.65,refresh,
,79.61141125099994,79.61144008400015,1789785124.1388967,13,0.65,refresh,
,79.63154725200002,79.63160530799996,1789785124.1590328,13,0.65,refresh,
,79.6517062160001,79.65174732700007,1789785124.1791916,13,0.65,refresh,
,79.67184764300009,79.67187538400003,1789785124.1993332,13,0.65,refresh,
,79.69197957000006,79.69204284800026,1789785124.219465,13,0.65,refresh,
,79.71217366400015,79.71220270100002,1789785124.239659,13,0.65,refresh,
,79.73230561000037,79.73234407300015,1789785124.2597911,13,0.65,refresh,
,79.75244437000038,79.75247470300019,1789785124.2799299,13,0.65,refresh,
,79.77257201900011,79.7725987230001,1789785124.3000574,13,0.65,refresh,
,79.79270144600014,79.79273690900027,1789785124.3201869,13,0.65,refresh,
,79.81283372500002,79.81286037400014,1789785124.3403192,13,0.65,refresh,
,79.83296218900023,79.83301085600033,1789785124.3604476,13,0.65,refresh,
,79.85311943100032,79.85316063500022,1789785124.380605,13,0.65,refresh,
,79.87326765500029,79.87330671000018,1789785124.4007533,13,0.65,refresh,
,79.89341180400015,79.89345098900003,1789785124.4208972,13,0.65,refresh,
,79.91355595300001,79.91359611999997,1789785124.4410415,13,0.65,refresh,
,79.93370067700016,79.93373847300018,1789785124.461186,13,0.65,refresh,
,79.9538407150003,79.95386945600012,1789785124.481326,13,0.65,refresh,
,79.97396695700036,79.97399621600016,1789785124.5014522,13,0.65,refresh,
,79.99410119899994,79.99413042100014,1789785124.5215867,13,0.65,refresh,
,80.01422642200032,80.014252941,1789785124.5417118,13,0.65,refresh,
,80.03434934899997,80.03437801600012,1789785124.5618348,13,0.65,refresh,
,80.05448062799996,80.05452001699996,1789785124.5819662,13,0.65,refresh,
,80.07463505500027,80.07467612900018,1789785124.6021204,13,0.65,refresh,
,80.09478209300005,80.09481050100021,1789785124.6222675,13,0.65,refresh,
,80.11491072400031,80.11493855700019,1789785124.6423962,13,0.65,refresh,
,80.13503568800024,80.13506489200017,1789785124.6625211,13,0.65,refresh,
,80.15516498600027,80.1551935970001,1789785124.6826503,13,0.65,refresh,
,80.17529002400033,80.17531611599998,1789785124.7027752,13,0.65,refresh,
,80.19541506199994,80.19543998800009,1789785124.7229004,13,0.65,refresh,
,80.21553435900023,80.21556065599998,1789785124.7430198,13,0.65,refresh,
,80.23566130500012,80.23570117500003,1789785124.7631466,13,0.65,refresh,
,80.25581001,80.25583973200037,1789785124.7832954,13,0.65,refresh,
,80.27594356700001,80.2759723260001,1789785124.803429,13,0.65,refresh,
,80.29609493800035,80.29616647500006,1789785124.8235805,13,0.65,refresh,
,80.31630486500035,80.31633649500009,1789785124.8437903,13,0.65,refresh,
,80.33643405200019,80.33646660700015,1789785124.8639193,13,0.65,refresh,
,80.3565658120001,80.35659270099995,1789785124.884051,13,0.65,refresh,
,80.3767033500003,80.37675501700005,1789785124.9041889,13,0.65,refresh,
,80.39687442500008,80.39691990700021,1789785124.92436,13,0.65,refresh,
,80.4170271490002,80.41707322299999,1789785124.9445126,13,0.65,refresh,
,80.43719813200005,80.43724494600019,1789785124.9646838,13,0.65,refresh,
,80.45737139200037,80.4574500220001,1789785124.9848568,13,0.65,refresh,
,80.47755930100038,80.47759561600014,1789785125.0050447,13,0.65,refresh,
