13.360000000	9.999206519	514.286804199
13.380000000	9.999206519	514.286804199
13.400000000	9.999206519	514.286804199
13.420000000	9.999206519	514.286804199
13.440000000	9.999206519	514.286804199
13.460000000	9.999206519	514.286804199
13.480000000	9.999206519	514.286804199
13.500000000	9.999206519	514.286804199
13.520000000	9.999206519	514.286804199
13.540000000	9.999206519	514.286804199
13.560000000	9.999206519	514.286804199
13.580000000	9.999206519	514.286804199
13.600000000	9.999206519	514.286804199
13.620000000	9.999206519	514.286804199
13.640000000	9.999206519	514.286804199
13.660000000	9.999206519	514.286804199
13.680000000	9.999206519	514.286804199
13.700000000	9.999206519	514.286804199
13.720000000	9.999206519	514.286804199
13.740000000	9.999206519	514.286804199
13.760000000	9.999206519	514.286804199
13.780000000	9.999206519	514.286804199
13.800000000	9.999206519	514.286804199
13.820000000	9.999206519	514.286804199
13.840000000	9.999206519	514.286804199
13.860000000	9.999206519	514.286804199
13.880000000	9.999206519	514.286804199
13.900000000	9.999206519	514.286804199
13.920000000	9.999206519	514.286804199
13.940000000	9.999206519	514.286804199
13.960000000	9.999206519	514.286804199
13.980000000	9.999206519	514.286804199
14.000000000	9.999206519	514.286804199
14.020000000	9.999206519	514.286804199
14.040000000	9.999206519	513.978809573
14.060000000	9.999206519	508.572509766
14.080000000	9.999206519	508.868635972
14.100000000	9.999206519	514.286804199
14.120000000	9.999206519	514.286804199
14.140000000	9.999206519	514.286804199
14.160000000	9.999206519	514.286804199
14.180000000	9.999206519	514.286804199
14.200000000	9.999206519	514.286804199
14.220000000	9.999206519	514.286804199
14.240000000	9.999206519	514.286804199
14.260000000	9.999206519	514.286804199
14.280000000	9.999206519	514.286804199
14.300000000	9.999206519	514.594654419
14.320000000	9.999206519	519.692649124
14.340000000	9.999206519	514.286804199
14.360000000	9.999206519	514.286804199
14.380000000	9.999206519	514.286804199
14.400000000	9.999206519	514.286804199
14.420000000	9.999206519	514.286804199
14.440000000	9.999206519	514.286804199
14.460000000	9.999206519	514.286804199
14.480000000	9.999206519	514.286804199
14.500000000	9.999206519	514.286804199
14.520000000	9.999206519	514.286804199
14.540000000	9.999206519	514.286804199
14.560000000	9.999206519	514.286804199
14.580000000	9.999206519	514.286804199
14.600000000	9.999206519	514.286804199
14.620000000	9.999206519	514.286804199
14.640000000	9.999206519	514.286804199
14.660000000	9.999206519	514.286804199
14.680000000	9.999206519	514.286804199
14.700000000	9.999206519	514.286804199
14.720000000	9.999206519	514.286804199
14.740000000	9.999206519	514.286804199
14.760000000	9.999206519	514.286804199
14.780000000	9.999206519	514.286804199
14.800000000	9.999206519	514.286804199
14.820000000	9.999206519	514.286804199
14.840000000	9.999206519	514.286804199
14.860000000	9.999206519	514.286804199
14.880000000	9.999206519	514.286804199
14.900000000	9.999206519	514.286804199
14.920000000	9.999206519	514.286804199
14.940000000	9.999206519	514.286804199
14.960000000	9.999206519	514.286804199
14.980000000	9.999206519	514.286804199
15.000000000	9.999206519	514.286804199
15.020000000	9.999206519	514.286804199
15.040000000	9.999206519	514.286804199
15.060000000	9.999206519	514.286804199
15.080000000	9.999206519	514.286804199
15.100000000	9.999206519	514.286804199
15.120000000	9.999206519	514.286804199
15.140000000	9.999206519	514.286804199
15.160000000	9.999206519	514.286804199
15.180000000	9.999206519	514.286804199
15.200000000	9.999206519	514.286804199
15.220000000	9.999206519	514.286804199
15.240000000	9.999206519	514.286804199
15.260000000	9.999206519	514.286804199
15.280000000	9.999206519	514.286804199
15.300000000	9.999206519	514.286804199
15.320000000	9.999206519	514.286804199
15.340000000	9.999206519	514.286804199
15.360000000	9.999206519	514.286804199
15.380000000	9.999206519	514.286804199
15.400000000	9.999206519	514.286804199
15.420000000	9.999206519	514.286804199
15.440000000	9.999206519	514.286804199
15.460000000	9.999206519	514.286804199
15.480000000	9.999206519	514.286804199
15.500000000	9.999206519	514.286804199
15.520000000	9.999206519	514.286804199
